"Date","Open","High","Low","Close","Volume","ticker","name"
"2022-08-18 00:00:00-04:00","58.92211582233055","59.275865661175544","58.6953527502371","59.15795135498047","6532000","KO","The Coca-Cola Company (KO) Historical Data"
"2022-08-19 00:00:00-04:00","59.148888976734774","59.38472454958439","58.922125865988086","59.112606048583984","8921100","KO","The Coca-Cola Company (KO) Historical Data"
"2022-08-22 00:00:00-04:00","58.81327821887054","58.885844076575395","58.042288471605026","58.232765197753906","9087900","KO","The Coca-Cola Company (KO) Historical Data"
"2022-08-23 00:00:00-04:00","57.888089978919695","58.38697161948822","57.76110318318613","58.296260833740234","8443800","KO","The Coca-Cola Company (KO) Historical Data"
"2022-08-24 00:00:00-04:00","58.26905037915675","58.57745182619393","58.09671511077199","58.377899169921875","6844700","KO","The Coca-Cola Company (KO) Historical Data"
"2022-08-25 00:00:00-04:00","58.377892662865946","58.695359616884616","57.96064939183275","58.65907669067383","7913900","KO","The Coca-Cola Company (KO) Historical Data"
"2022-08-26 00:00:00-04:00","58.71350702233052","58.777000415818534","57.126161804738665","57.24407958984375","10089500","KO","The Coca-Cola Company (KO) Historical Data"
"2022-08-29 00:00:00-04:00","56.86311587589788","57.171513842047965","56.60914230146739","56.89939880371094","9115900","KO","The Coca-Cola Company (KO) Historical Data"
"2022-08-30 00:00:00-04:00","57.06267613835212","57.06267613835212","56.22818944800502","56.37331771850586","8456800","KO","The Coca-Cola Company (KO) Historical Data"
"2022-08-31 00:00:00-04:00","56.58192809260166","56.71798387270443","55.965132201104474","55.97420120239258","14633600","KO","The Coca-Cola Company (KO) Historical Data"
"2022-09-01 00:00:00-04:00","55.85629470664501","56.27353802692913","55.593248650762575","56.23725509643555","14939700","KO","The Coca-Cola Company (KO) Historical Data"
"2022-09-02 00:00:00-04:00","56.591009893222","56.93569084234078","55.23950348715764","55.46626663208008","11809800","KO","The Coca-Cola Company (KO) Historical Data"
"2022-09-06 00:00:00-04:00","55.59324173997281","56.21003764116711","55.321126715358915","55.493465423583984","12181800","KO","The Coca-Cola Company (KO) Historical Data"
"2022-09-07 00:00:00-04:00","55.62046429343183","56.68171761825742","55.62046429343183","56.51844787597656","13290700","KO","The Coca-Cola Company (KO) Historical Data"
"2022-09-08 00:00:00-04:00","56.30981657128139","56.50936575319122","55.63859624995625","56.34609603881836","17193500","KO","The Coca-Cola Company (KO) Historical Data"
"2022-09-09 00:00:00-04:00","56.39145614296598","57.03546609196287","56.11027206310866","56.52751541137695","11855900","KO","The Coca-Cola Company (KO) Historical Data"
"2022-09-12 00:00:00-04:00","56.627283431717665","56.971964323649885","56.482155181451006","56.69077682495117","13026900","KO","The Coca-Cola Company (KO) Historical Data"
"2022-09-13 00:00:00-04:00","56.418656939549976","56.43679840179052","54.67711462588929","54.849456787109375","18532800","KO","The Coca-Cola Company (KO) Historical Data"
"2022-09-14 00:00:00-04:00","55.00366546640676","55.402770798450064","54.82225426639897","55.13972473144531","12881600","KO","The Coca-Cola Company (KO) Historical Data"
"2022-09-15 00:00:00-04:00","55.185405989158504","55.185405989158504","54.2351928881227","54.3905143737793","11451900","KO","The Coca-Cola Company (KO) Historical Data"
"2022-09-16 00:00:00-04:00","54.509285647269934","54.63719826443903","54.006770300381035","54.3996467590332","20493500","KO","The Coca-Cola Company (KO) Historical Data"
"2022-09-19 00:00:00-04:00","54.26259721613412","54.911298929225545","54.11641086550284","54.81079864501953","12596200","KO","The Coca-Cola Company (KO) Historical Data"
"2022-09-20 00:00:00-04:00","54.52756149007074","54.84734304539043","54.19864132725188","54.72856903076172","11984600","KO","The Coca-Cola Company (KO) Historical Data"
"2022-09-21 00:00:00-04:00","54.947850575905065","55.459504584787425","54.26260135159227","54.2717399597168","14165300","KO","The Coca-Cola Company (KO) Historical Data"
"2022-09-22 00:00:00-04:00","54.40878557578567","54.57324566198816","54.0890040111462","54.143821716308594","11657600","KO","The Coca-Cola Company (KO) Historical Data"
"2022-09-23 00:00:00-04:00","53.86972217091742","53.997634795435175","52.992604043917716","53.540802001953125","14824000","KO","The Coca-Cola Company (KO) Historical Data"
"2022-09-26 00:00:00-04:00","53.44030023088464","53.513391663425836","52.709364993327604","52.87382507324219","18670100","KO","The Coca-Cola Company (KO) Historical Data"
"2022-09-27 00:00:00-04:00","53.06569861537479","53.330658984982655","51.448510118825176","51.51246643066406","23829300","KO","The Coca-Cola Company (KO) Historical Data"
"2022-09-28 00:00:00-04:00","51.76828862607454","52.30735142647787","51.083039480749505","52.06066131591797","21480100","KO","The Coca-Cola Company (KO) Historical Data"
"2022-09-29 00:00:00-04:00","52.161168381523304","52.34390219557541","51.16527275456479","51.68606185913086","14570700","KO","The Coca-Cola Company (KO) Historical Data"
"2022-09-30 00:00:00-04:00","51.96015847667384","52.197713469755335","51.16527042982486","51.18354415893555","16124600","KO","The Coca-Cola Company (KO) Historical Data"
"2022-10-03 00:00:00-04:00","51.49419142503651","51.94188559681714","51.22009245460954","51.7591552734375","16277600","KO","The Coca-Cola Company (KO) Historical Data"
"2022-10-04 00:00:00-04:00","52.033254646002135","52.819007589894284","51.585556985403976","51.8779296875","18861400","KO","The Coca-Cola Company (KO) Historical Data"
"2022-10-05 00:00:00-04:00","51.62210734343446","51.75915858008224","50.71757684934608","51.38455581665039","14324900","KO","The Coca-Cola Company (KO) Historical Data"
"2022-10-06 00:00:00-04:00","51.16527517672523","51.2566403453977","50.13283204100899","50.27901840209961","17192800","KO","The Coca-Cola Company (KO) Historical Data"
"2022-10-07 00:00:00-04:00","50.24247184788463","50.333837011869115","49.56635778418358","49.80390930175781","11479800","KO","The Coca-Cola Company (KO) Historical Data"
"2022-10-10 00:00:00-04:00","49.8861438552787","50.215064051943145","49.356219582597696","49.69427490234375","10239100","KO","The Coca-Cola Company (KO) Historical Data"
"2022-10-11 00:00:00-04:00","49.75822315864644","50.45261090251964","49.55721911519459","49.77649688720703","14303900","KO","The Coca-Cola Company (KO) Historical Data"
"2022-10-12 00:00:00-04:00","50.46175045933117","51.20182084697383","50.288155250783824","50.379520416259766","18377400","KO","The Coca-Cola Company (KO) Historical Data"
"2022-10-13 00:00:00-04:00","49.7765064073478","51.23837360357262","49.57549884009437","51.04650115966797","16220700","KO","The Coca-Cola Company (KO) Historical Data"
"2022-10-14 00:00:00-04:00","51.43023285653312","51.594692928639525","50.19678231573505","50.23332977294922","15997900","KO","The Coca-Cola Company (KO) Historical Data"
"2022-10-17 00:00:00-04:00","50.82721659822631","51.366279423550594","50.77239540933725","50.88203430175781","13721400","KO","The Coca-Cola Company (KO) Historical Data"
"2022-10-18 00:00:00-04:00","51.448513421376205","51.87793390195133","51.25664098818539","51.56728744506836","11823100","KO","The Coca-Cola Company (KO) Historical Data"
"2022-10-19 00:00:00-04:00","51.4485081770137","51.65865083446119","50.91858048708376","51.12872314453125","10182300","KO","The Coca-Cola Company (KO) Historical Data"
"2022-10-20 00:00:00-04:00","50.955131229526785","51.09217897911713","50.215060834451236","50.324703216552734","16905100","KO","The Coca-Cola Company (KO) Historical Data"
"2022-10-21 00:00:00-04:00","50.25160505639631","51.26577437064623","50.24246993448879","51.12872314453125","15034100","KO","The Coca-Cola Company (KO) Historical Data"
"2022-10-24 00:00:00-04:00","51.75001460173912","52.74591016000479","51.686058294035966","52.59972381591797","17416700","KO","The Coca-Cola Company (KO) Historical Data"
"2022-10-25 00:00:00-04:00","53.94282193805786","54.00677825606375","52.76419238847867","53.860591888427734","28829900","KO","The Coca-Cola Company (KO) Historical Data"
"2022-10-26 00:00:00-04:00","53.915406037849195","54.61892897481747","53.77835828775368","54.26259994506836","15831400","KO","The Coca-Cola Company (KO) Historical Data"
"2022-10-27 00:00:00-04:00","54.60979566069442","54.67375197659511","54.25346661914544","54.3905143737793","16026100","KO","The Coca-Cola Company (KO) Historical Data"
"2022-10-28 00:00:00-04:00","54.42705208329218","55.651363959574724","54.335686929907574","55.514312744140625","12888900","KO","The Coca-Cola Company (KO) Historical Data"
"2022-10-31 00:00:00-04:00","55.285903366834106","55.34072455701193","54.51842413113276","54.682884216308594","14016400","KO","The Coca-Cola Company (KO) Historical Data"
"2022-11-01 00:00:00-04:00","54.847341578312204","55.084896571930514","54.24432245772661","54.49101257324219","10659500","KO","The Coca-Cola Company (KO) Historical Data"
"2022-11-02 00:00:00-04:00","54.49102199588842","55.030084900336135","53.69613380979027","53.73268127441406","14549200","KO","The Coca-Cola Company (KO) Historical Data"
"2022-11-03 00:00:00-04:00","53.093110741146916","53.906272600686464","53.08397213297355","53.705265045166016","9194000","KO","The Coca-Cola Company (KO) Historical Data"
"2022-11-04 00:00:00-04:00","54.18036917665529","54.445333036132375","53.504258587029646","54.143821716308594","9725900","KO","The Coca-Cola Company (KO) Historical Data"
"2022-11-07 00:00:00-05:00","54.14383101297171","54.60980249900672","54.12556076501895","54.35397720336914","8849700","KO","The Coca-Cola Company (KO) Historical Data"
"2022-11-08 00:00:00-05:00","54.591522830387675","54.62807029303617","53.85145239586614","54.454471588134766","10081600","KO","The Coca-Cola Company (KO) Historical Data"
"2022-11-09 00:00:00-05:00","54.44533437394309","54.49101695782013","53.67785511459248","53.696128845214844","10115200","KO","The Coca-Cola Company (KO) Historical Data"
"2022-11-10 00:00:00-05:00","55.04835587678603","55.77015258285966","54.52756673072225","55.623966217041016","16804800","KO","The Coca-Cola Company (KO) Historical Data"
"2022-11-11 00:00:00-05:00","56.07165685657791","56.144751777498065","55.01180490073925","56.02597427368164","18972100","KO","The Coca-Cola Company (KO) Historical Data"
"2022-11-14 00:00:00-05:00","56.02596691653349","56.39143450242694","55.46863041645672","55.48690414428711","16361000","KO","The Coca-Cola Company (KO) Historical Data"
"2022-11-15 00:00:00-05:00","55.852374910476165","56.14474760169606","54.81993188409235","55.39554214477539","13295800","KO","The Coca-Cola Company (KO) Historical Data"
"2022-11-16 00:00:00-05:00","55.54173025015259","55.761008032836344","55.08489746997767","55.295040130615234","14199500","KO","The Coca-Cola Company (KO) Historical Data"
"2022-11-17 00:00:00-05:00","54.9935290475152","55.496047896047685","54.93871134429895","55.46863555908203","11212600","KO","The Coca-Cola Company (KO) Historical Data"
"2022-11-18 00:00:00-05:00","55.724467294371756","56.07165771800339","55.550868597198225","55.861515045166016","10415600","KO","The Coca-Cola Company (KO) Historical Data"
"2022-11-21 00:00:00-05:00","56.10820206288509","56.8391338159331","55.91633313121452","56.720359802246094","15399400","KO","The Coca-Cola Company (KO) Historical Data"
"2022-11-22 00:00:00-05:00","57.07668338216593","57.104092231122564","56.69294206998705","56.967041015625","12319600","KO","The Coca-Cola Company (KO) Historical Data"
"2022-11-23 00:00:00-05:00","57.09496868227201","57.369067683465985","56.92136997607477","57.22288131713867","8990400","KO","The Coca-Cola Company (KO) Historical Data"
"2022-11-25 00:00:00-05:00","57.31424597944202","57.38734090463466","56.99446439511889","57.2776985168457","5165500","KO","The Coca-Cola Company (KO) Historical Data"
"2022-11-28 00:00:00-05:00","57.27768848067559","57.65229119325549","57.15891447608588","57.286827087402344","12267500","KO","The Coca-Cola Company (KO) Historical Data"
"2022-11-29 00:00:00-05:00","57.12237815179135","57.168060738255875","56.62899785311549","57.08583068847656","10969600","KO","The Coca-Cola Company (KO) Historical Data"
"2022-11-30 00:00:00-05:00","57.058217899907575","58.594862629066796","56.81898162696447","58.530452728271484","30433900","KO","The Coca-Cola Company (KO) Historical Data"
"2022-12-01 00:00:00-05:00","58.530445184037255","58.99051785046097","58.364818743318644","58.69607162475586","12001400","KO","The Coca-Cola Company (KO) Historical Data"
"2022-12-02 00:00:00-05:00","58.530455233819175","59.36778398000224","58.33722552316155","59.211360931396484","13643500","KO","The Coca-Cola Company (KO) Historical Data"
"2022-12-05 00:00:00-05:00","58.34641660219295","58.705272727690286","58.20839339542815","58.40162658691406","9185100","KO","The Coca-Cola Company (KO) Historical Data"
"2022-12-06 00:00:00-05:00","58.44764057450661","58.77889350474583","58.180797546249856","58.374027252197266","10099500","KO","The Coca-Cola Company (KO) Historical Data"
"2022-12-07 00:00:00-05:00","58.38322833569626","58.63166802343171","58.19919854736523","58.466041564941406","12307600","KO","The Coca-Cola Company (KO) Historical Data"
"2022-12-08 00:00:00-05:00","58.52125194728041","58.7512883205167","58.29121557404413","58.71448516845703","9946200","KO","The Coca-Cola Company (KO) Historical Data"
"2022-12-09 00:00:00-05:00","58.53045765043635","58.74209070085786","58.05198155423597","58.09798812866211","13914900","KO","The Coca-Cola Company (KO) Historical Data"
"2022-12-12 00:00:00-05:00","58.245202726238894","58.89850862350275","57.978359719615355","58.86170196533203","11647900","KO","The Coca-Cola Company (KO) Historical Data"
"2022-12-13 00:00:00-05:00","59.4321902260589","59.53340678543439","58.705278000689646","58.88010787963867","17521600","KO","The Coca-Cola Company (KO) Historical Data"
"2022-12-14 00:00:00-05:00","59.064137668496265","59.48740372581533","58.49364497203011","58.88010787963867","12826700","KO","The Coca-Cola Company (KO) Historical Data"
"2022-12-15 00:00:00-05:00","58.512050568874976","58.78809350781805","57.49989195605825","58.07038116455078","12212300","KO","The Coca-Cola Company (KO) Historical Data"
"2022-12-16 00:00:00-05:00","57.73912811279297","58.0979842836746","57.3526687010978","57.73912811279297","33631500","KO","The Coca-Cola Company (KO) Historical Data"
"2022-12-19 00:00:00-05:00","57.81273383730123","58.34641631332594","57.481480950766475","57.82193374633789","10919700","KO","The Coca-Cola Company (KO) Historical Data"
"2022-12-20 00:00:00-05:00","57.80353555164905","58.107185227964635","57.73912565244445","57.77593231201172","10286500","KO","The Coca-Cola Company (KO) Historical Data"
"2022-12-21 00:00:00-05:00","58.03356321868724","58.935308692673644","58.03356321868724","58.70526885986328","10411300","KO","The Coca-Cola Company (KO) Historical Data"
"2022-12-22 00:00:00-05:00","58.35561893069324","58.512045472183836","57.64711006948203","58.28200912475586","9666700","KO","The Coca-Cola Company (KO) Historical Data"
"2022-12-23 00:00:00-05:00","58.42923614004278","58.7696889741004","58.153193206750764","58.72368240356445","6463300","KO","The Coca-Cola Company (KO) Historical Data"
"2022-12-27 00:00:00-05:00","58.82489900151311","59.15615192570087","58.622465878936964","59.08253860473633","7320700","KO","The Coca-Cola Company (KO) Historical Data"
"2022-12-28 00:00:00-05:00","59.31257358558413","59.48740346376301","58.42003490518246","58.49364471435547","7159400","KO","The Coca-Cola Company (KO) Historical Data"
"2022-12-29 00:00:00-05:00","58.70528045548614","59.02733347697283","58.6132673122479","58.84330368041992","7169300","KO","The Coca-Cola Company (KO) Historical Data"
"2022-12-30 00:00:00-05:00","58.81569557177176","58.81569557177176","58.125586483185145","58.530452728271484","7650200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-01-03 00:00:00-05:00","58.4844460239939","58.4844460239939","57.21464432107646","57.92315673828125","12180500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-01-04 00:00:00-05:00","58.10718631560496","58.27281277668159","57.518290281734565","57.89554977416992","13387900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-01-05 00:00:00-05:00","57.601099718747804","57.7851294978326","57.122627207233855","57.2330436706543","9814700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-01-06 00:00:00-05:00","57.88635023712562","58.5856592361179","57.58270406324618","58.337223052978516","9990000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-01-09 00:00:00-05:00","58.245204867576746","58.63166777242506","57.582702546528026","57.61030578613281","9442600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-01-10 00:00:00-05:00","57.60110228555471","57.72072217380171","56.97540311482979","57.168636322021484","10134600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-01-11 00:00:00-05:00","57.398672428491984","57.56429888531958","56.50613024559622","57.0582160949707","10823000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-01-12 00:00:00-05:00","57.15023389382791","57.21464379388245","56.101268652852355","56.32210159301758","13907300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-01-13 00:00:00-05:00","55.85283036531965","56.552139373507316","55.751613802670136","56.5245361328125","13986400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-01-17 00:00:00-05:00","56.80057275869851","57.39866864785672","56.64414973204002","56.75456619262695","18327800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-01-18 00:00:00-05:00","56.598137841961","56.67175115337702","54.914273709191974","55.03389358520508","19679400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-01-19 00:00:00-05:00","54.96029167715532","55.797623962828126","54.941888345482916","54.95109176635742","14894500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-01-20 00:00:00-05:00","54.95108428387619","55.29153709826588","54.65663803736466","55.2823371887207","14237700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-01-23 00:00:00-05:00","55.46637095397665","55.73321399782815","55.254737905083715","55.42036437988281","12613400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-01-24 00:00:00-05:00","55.28234720392832","56.91100176434159","55.0247040589978","55.714813232421875","10103300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-01-25 00:00:00-05:00","55.392758787602","56.07366447948964","55.10751242419819","56.0644645690918","11265800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-01-26 00:00:00-05:00","55.954044342041016","56.220883846603776","55.73320789645933","55.954044342041016","11884800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-01-27 00:00:00-05:00","55.981644967944234","56.09206143054215","55.54917551682798","55.65959548950195","14087000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-01-30 00:00:00-05:00","55.705601917679765","56.28529097743219","55.63198860274711","55.79761505126953","15632000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-01-31 00:00:00-05:00","56.11047116545481","56.44172410114378","55.6780016649635","56.42332077026367","14344400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-02-01 00:00:00-05:00","56.257688136210824","56.662554351044236","55.77921211600156","56.432518005371094","12535400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-02-02 00:00:00-05:00","55.94484955782452","56.147282705015606","55.12592056793586","55.466373443603516","16947200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-02-03 00:00:00-05:00","55.53077585374354","55.59518575368382","54.500213944622786","55.052303314208984","15404400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-02-06 00:00:00-05:00","55.01549770532582","55.52157700455824","54.95108780415495","55.365150451660156","11330900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-02-07 00:00:00-05:00","54.90508034925359","55.42956651399293","54.78546396140174","55.27313995361328","14922700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-02-08 00:00:00-05:00","55.13511806292819","55.13511806292819","54.83147186552513","54.95109176635742","11012000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-02-09 00:00:00-05:00","55.34674544276603","55.50316847092347","54.84066268090131","54.859066009521484","12515300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-02-10 00:00:00-05:00","54.951082652622354","55.11670910012789","54.17816040095518","54.859066009521484","14420700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-02-13 00:00:00-05:00","55.116711868374836","55.90803397833046","54.96028532228481","55.76081085205078","16191800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-02-14 00:00:00-05:00","55.40195586233623","56.03685845966165","54.80386343494751","54.83146667480469","20505700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-02-15 00:00:00-05:00","55.1167130236086","55.14431626346578","54.500213756213384","54.83146667480469","13171400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-02-16 00:00:00-05:00","54.50021629829554","55.04310227129201","54.24257668740787","54.49101638793945","16538300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-02-17 00:00:00-05:00","54.748652213244625","55.42035794523999","54.63823574622412","55.31914138793945","16814700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-02-21 00:00:00-05:00","55.199526229320746","55.420359168235","54.951086540484994","55.024696350097656","14278300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-02-22 00:00:00-05:00","55.070702986375714","55.539979124768756","54.97868984672969","55.19032287597656","12409600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-02-23 00:00:00-05:00","55.217928729959844","55.59518823649065","55.033902441955696","55.291542053222656","12222800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-02-24 00:00:00-05:00","54.914281231091564","55.12591426528732","54.64743820577138","55.06150436401367","9736200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-02-27 00:00:00-05:00","55.374355198404956","55.48477167304636","54.96949245133551","55.0431022644043","8849800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-02-28 00:00:00-05:00","54.932680517625144","54.932680517625144","54.41739783529186","54.757850646972656","16082200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-01 00:00:00-05:00","54.40820303617324","54.45420960800655","53.70889050803175","54.15976333618164","13275800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-02 00:00:00-05:00","54.14136272315491","55.00629825129801","54.104556059810115","54.95109176635742","11758300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-03 00:00:00-05:00","54.79465603587048","54.91427591669219","54.481806469927875","54.69343948364258","13101800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-06 00:00:00-05:00","54.5278159608556","55.55838135692457","54.491012811770155","55.53997802734375","16282700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-07 00:00:00-05:00","55.659595077971545","55.73320488246722","54.97868595848737","55.21792221069336","13961200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-08 00:00:00-05:00","55.24553680419922","55.5123798423024","54.96029043483962","55.24553680419922","10851600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-09 00:00:00-05:00","55.70560801250958","55.70560801250958","54.546222746002634","54.711849212646484","13900900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-10 00:00:00-05:00","54.93268434061673","55.33754707700574","54.27938191028117","54.4818115234375","13745800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-13 00:00:00-04:00","54.55541759122854","56.00924539093629","54.51861093552052","55.03389358520508","21956000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-14 00:00:00-04:00","55.208728698572436","55.631994776176484","54.610632733640664","55.236331939697266","19496900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-15 00:00:00-04:00","54.68424375115922","55.6503957606343","54.50941738127891","55.60438919067383","21089900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-16 00:00:00-04:00","55.71565418714998","55.947455044387745","55.35404541577912","55.91036605834961","15658300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-17 00:00:00-04:00","55.91963904487339","55.95672449322906","55.298410919661734","55.65074920654297","27351200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-20 00:00:00-04:00","55.780557919787555","56.18852615356445","55.604390542315784","56.18852615356445","12904100","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-21 00:00:00-04:00","56.16071015381649","56.32760705025876","55.52094107545465","55.92890930175781","13716500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-22 00:00:00-04:00","56.003089305870965","56.43887251840609","55.66002148572575","55.678565979003906","10494200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-23 00:00:00-04:00","55.715651775446304","55.99381208469112","55.37258751194437","55.55802536010742","15479000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-24 00:00:00-04:00","55.864013969684116","56.57796112867454","55.54876462074031","56.466697692871094","12975600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-27 00:00:00-04:00","56.68921452916386","57.00446382230119","56.51304715891073","56.88392639160156","12777400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-28 00:00:00-04:00","56.921018494275636","57.24554181978373","56.80975507207307","56.94883346557617","10925700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-29 00:00:00-04:00","57.226995981690514","57.440252342983875","57.106458547220235","57.35680389404297","9441000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-30 00:00:00-04:00","57.37534505632537","57.57005691355156","57.171359184755005","57.34752655029297","9870700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-03-31 00:00:00-04:00","57.54224569290314","57.71841306991689","57.36607477888902","57.514427185058594","14440900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-03 00:00:00-04:00","57.76477189079874","57.9687577733869","57.35680366262275","57.85749435424805","12300700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-04 00:00:00-04:00","57.84821707822937","58.172740376506574","57.56078630024113","57.68132019042969","11433400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-05 00:00:00-04:00","57.978032929883675","58.43236419494764","57.950217957104456","58.22837829589844","12789600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-06 00:00:00-04:00","58.28400164428223","58.45089852593941","57.83894447219639","58.26545715332031","9644200","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-10 00:00:00-04:00","57.940946869195265","58.12638473510742","57.50516010290045","58.12638473510742","7952600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-11 00:00:00-04:00","58.08929513014447","58.14492507113978","57.85749427732985","58.024391174316406","9913000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-12 00:00:00-04:00","57.93167285369932","58.44163405895888","57.77404996027387","58.12638473510742","9593700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-13 00:00:00-04:00","58.191282304669464","58.56216506976239","57.93166649130452","58.552894592285156","9871400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-14 00:00:00-04:00","58.46017074584961","58.55289320342357","58.20982541590004","58.46017074584961","8946000","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-17 00:00:00-04:00","58.710520303601676","58.90523217302826","58.543623404950225","58.840328216552734","9452400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-18 00:00:00-04:00","58.88668524957901","58.97013369546033","58.58998045022325","58.933048248291016","9035700","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-19 00:00:00-04:00","59.090667167346666","59.18338962155949","58.81250687870812","59.044307708740234","9769500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-20 00:00:00-04:00","58.99795309372191","59.34101735997419","58.82178218475432","59.30392837524414","10706400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-21 00:00:00-04:00","59.34101950623466","59.59136131971624","59.1555781128776","59.38738250732422","12931100","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-24 00:00:00-04:00","60.03642068003733","60.258947517281776","58.988679838427174","59.29465866088867","15532300","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-25 00:00:00-04:00","59.498643448994805","59.498643448994805","58.99795627613264","59.20193862915039","12818900","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-26 00:00:00-04:00","58.93305254915484","59.12776442475435","58.77542612343109","58.92377853393555","13179600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-27 00:00:00-04:00","58.90522579592098","59.118482135110526","58.51580209922701","59.044307708740234","13795800","KO","The Coca-Cola Company (KO) Historical Data"
"2023-04-28 00:00:00-04:00","58.97940804622306","59.48937273896058","58.858870615485074","59.480098724365234","13687600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-01 00:00:00-04:00","59.48010065921721","59.98079135364655","59.39664867314531","59.61918258666992","9091500","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-02 00:00:00-04:00","59.470826102370786","59.470826102370786","58.66416012669699","59.35029220581055","10948400","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-03 00:00:00-04:00","59.35955546374819","59.507911395541456","58.95159079931705","59.01649475097656","11084600","KO","The Coca-Cola Company (KO) Historical Data"
"2023-05-04 00:00:00-04:00","59.09994631740537","59.27611369021978","58.886686422682295","59.08140182495117","11938300","KO","The Coca-Cola Company (KO) Historical Data"
